,0
1498,0.248632013798
1499,3.11456513405
1500,4.12553024292
1501,3.65619277954
1502,3.90190219879
1503,2.26893663406
1504,3.9476981163
1505,3.51960420609
1506,6.13226175308
1507,4.36775636673
1508,3.75018954277
1509,2.63462924957
1510,2.88561487198
1511,2.87156128883
1512,5.92808389664
1513,6.3015871048
1514,3.15408301353
1515,1.38836693764
1516,1.24665462971
1517,3.47382330894
1518,4.0319519043
1519,2.5899553299
1520,0.968845248222
1521,4.81397628784
1522,3.16907644272
1523,4.6953663826
1524,2.1439204216
1525,4.61227989197
1526,2.89092969894
1527,6.86822223663
1528,1.42933094501
1529,2.4875254631
1530,9.18567371368
1531,2.46249341965
1532,2.85959720612
1533,1.67812621593
1534,5.01417732239
1535,1.66119408607
1536,5.58474493027
1537,3.15783858299
1538,4.25440120697
1539,4.47081327438
1540,2.03966403008
1541,6.83405685425
1542,7.493060112
1543,5.28475379944
1544,2.46287822723
1545,3.53385710716
1546,4.49714183807
1547,4.39175271988
1548,1.89803981781
1549,4.98145055771
1550,2.61684679985
1551,7.58813238144
1552,0.937129795551
1553,4.33877086639
1554,7.86203336716
1555,5.84373521805
1556,4.62858343124
1557,0.5098503232
1558,4.88865327835
1559,5.62660312653
1560,6.9623966217
1561,2.50491428375
1562,1.71635425091
1563,5.61523199081
1564,2.19980072975
1565,3.90295910835
1566,4.49774217606
1567,6.53344488144
1568,1.68864130974
1569,5.56095838547
1570,5.8044219017
1571,5.06336927414
1572,0.665416657925
1573,4.06507015228
1574,2.86851859093
1575,5.59378099442
1576,2.80878734589
1577,5.36947774887
1578,5.12388658524
1579,6.95972824097
1580,4.47739744186
1581,4.12787771225
1582,9.17756080627
1583,2.25205206871
1584,4.45117712021
1585,2.28706812859
1586,2.32274389267
1587,5.64054679871
1588,11.1808567047
1589,1.50088024139
1590,3.57148528099
1591,3.43220543861
1592,1.69070708752
1593,3.67490530014
1594,4.3231139183
1595,4.77614355087
1596,1.152536273
1597,7.84340000153
1598,3.14376759529
1599,5.7634601593
1600,7.04811954498
1601,6.09797239304
1602,1.98999476433
1603,5.80582475662
1604,5.42247152328
1605,8.50127601624
1606,3.5153605938
1607,6.17159509659
1608,1.87096333504
1609,4.30249977112
1610,4.53612995148
1611,4.75503969193
1612,4.68422269821
1613,3.67763972282
1614,2.932721138
1615,8.65067481995
1616,5.39825344086
1617,2.96121740341
1618,5.95800685883
1619,4.03765773773
1620,7.15005731583
1621,4.5383181572
1622,5.71037387848
1623,5.36162281036
1624,4.76304626465
1625,6.02456331253
1626,3.02390742302
1627,3.76235151291
1628,3.57634282112
1629,2.20945310593
1630,7.45700740814
1631,0.948291897774
1632,3.48901987076
1633,2.64572525024
1634,2.91820430756
1635,4.66158914566
1636,5.40159368515
1637,6.263630867
1638,5.74128246307
1639,4.43691253662
1640,10.0474615097
1641,5.05115938187
1642,3.9655687809
1643,7.32875967026
1644,2.37645125389
1645,2.29436659813
1646,8.16134929657
1647,6.87850427628
1648,2.75633168221
1649,5.44964551926
1650,5.4576883316
1651,3.94490885735
1652,7.10610103607
1653,1.42864835262
1654,7.18766927719
1655,10.6201171875
1656,1.6161737442
1657,2.98937082291
1658,8.3184595108
1659,11.564707756
1660,5.14747524261
1661,3.24191641808
1662,7.92836952209
1663,3.962059021
1664,6.51233482361
1665,7.28776597977
1666,1.68438994884
1667,2.70639204979
1668,6.04275798798
1669,6.3848991394
1670,0.877591669559
1671,6.8019194603
1672,8.60244560242
1673,8.53924560547
1674,8.29715156555
1675,10.8028116226
1676,5.89302825928
1677,6.12218046188
1678,2.84664797783
1679,0.696080505848
1680,0.788906812668
1681,5.59338188171
1682,1.80741000175
1683,7.38468742371
1684,2.33993721008
1685,4.32424259186
1686,6.49741458893
1687,6.12351417542
1688,4.73310899734
1689,3.31786847115
1690,7.39037513733
1691,6.13013124466
1692,5.04674005508
1693,2.69462919235
1694,9.2837562561
1695,7.8877658844
1696,4.19209671021
1697,1.02153968811
1698,5.82049798965
1699,7.88178348541
1700,6.97385644913
1701,5.1890411377
1702,4.14982700348
1703,9.58852672577
1704,6.59129285812
1705,3.2650976181
1706,1.01981472969
1707,3.22363448143
1708,6.00890016556
1709,5.9617190361
1710,5.54716968536
1711,7.42210292816
1712,5.00246334076
1713,3.39512896538
1714,4.84068489075
1715,3.55322813988
1716,6.20695066452
1717,6.04299640656
1718,7.00268650055
1719,7.4332318306
1720,5.02826833725
1721,3.78762555122
1722,10.9980697632
1723,5.7164721489
1724,5.55524682999
1725,1.85290193558
1726,1.16356182098
1727,7.86303377151
1728,1.9453471899
1729,4.11889028549
1730,3.31181025505
1731,2.88930153847
1732,3.6181948185
1733,11.0403327942
1734,4.25954389572
1735,2.90162229538
1736,3.41764831543
1737,6.93636989594
1738,6.28627109528
1739,9.65430355072
1740,8.91704559326
1741,8.64685249329
1742,1.05172073841
1743,4.20411062241
1744,5.95490407944
1745,9.63727760315
1746,4.71852302551
1747,1.29130196571
1748,3.1499516964
1749,6.28396463394
1750,6.19678735733
1751,11.0125360489
1752,8.90165805817
1753,8.90475463867
1754,5.54536008835
1755,5.70481348038
1756,5.72769403458
1757,3.17626738548
1758,5.42440223694
1759,1.78429341316
1760,9.41211891174
1761,11.0183801651
1762,5.57982110977
1763,5.57899332047
1764,3.28593230247
1765,1.19992792606
1766,9.17256069183
1767,7.38408041
1768,3.01689219475
1769,4.58497619629
1770,6.83311367035
1771,5.44261550903
1772,7.40150499344
1773,3.09658336639
1774,4.54887914658
1775,5.49435806274
1776,10.5709142685
1777,3.5949716568
1778,3.50886249542
1779,6.91130828857
1780,5.64408111572
1781,4.64785051346
1782,7.40671014786
1783,3.84782838821
1784,7.21522855759
1785,1.80599296093
1786,6.42922830582
1787,1.25762104988
1788,1.75925922394
1789,3.48958015442
1790,2.29690384865
1791,0.875377118587
1792,0.853464245796
1793,2.73281979561
1794,7.08584022522
1795,6.82575559616
1796,1.52010786533
1797,2.88006734848
1798,5.44897270203
1799,2.23765301704
1800,1.38291990757
1801,2.84139418602
1802,2.12290263176
1803,2.37225389481
1804,5.26365566254
1805,6.46839952469
1806,1.85565495491
1807,1.63939285278
1808,5.44120788574
1809,3.97629117966
1810,3.18129181862
1811,2.77921128273
1812,4.3491230011
1813,2.75364232063
1814,5.19956111908
1815,3.76975035667
1816,3.03548955917
1817,2.01100349426
1818,5.88716030121
1819,10.3656196594
1820,1.77826344967
1821,5.12442731857
1822,5.80773735046
1823,3.61111044884
1824,5.72921705246
1825,4.1559138298
1826,2.70011591911
1827,3.71622800827
1828,6.50916814804
1829,10.9944524765
1830,6.17741632462
1831,6.77820968628
1832,5.54479169846
1833,4.85118579865
1834,8.56900882721
1835,4.22859191895
1836,5.19623994827
1837,4.02475547791
1838,7.65734815598
1839,2.06322860718
1840,4.64321041107
1841,5.20918560028
1842,4.26448154449
1843,3.4952287674
1844,7.37272691727
1845,8.14802455902
1846,4.3134059906
1847,4.41014432907
1848,4.36674356461
1849,1.14201080799
1850,6.7075676918
1851,1.86295175552
1852,5.05024433136
1853,4.08890199661
1854,7.61401319504
1855,3.83845853806
1856,7.00883769989
1857,10.2279748917
1858,9.78682518005
1859,0.824540376663
1860,3.73434901237
1861,1.01734137535
1862,6.07757472992
1863,11.0989646912
1864,3.9712331295
1865,3.02854657173
1866,8.27761077881
1867,7.19711732864
1868,7.94626998901
1869,4.70538043976
1870,3.14370059967
1871,3.81108188629
1872,6.19518518448
1873,14.0405664444
1874,7.70083761215
1875,4.21859312057
1876,3.08570623398
1877,2.88862347603
1878,7.95554590225
1879,5.39543199539
1880,1.69922196865
1881,1.81884932518
1882,7.06337213516
1883,6.95742893219
1884,3.85866975784
1885,2.37319540977
1886,9.18570899963
1887,2.01457595825
1888,8.23630046844
1889,3.01166296005
1890,2.06222081184
1891,5.63333129883
1892,1.72391366959
1893,4.97996997833
1894,5.21124267578
1895,2.94006109238
1896,9.33346652985
1897,10.7523679733
1898,3.55805516243
1899,2.72460150719
1900,7.65244007111
1901,14.6029872894
1902,9.66793441772
1903,4.93050813675
1904,4.70994663239
1905,1.83542346954
1906,4.57182073593
1907,10.9143619537
1908,1.55403256416
1909,3.19074034691
1910,7.94198465347
1911,6.68677997589
1912,3.97396659851
1913,2.95884442329
1914,2.20555686951
1915,10.1011552811
1916,12.6181192398
1917,7.11748504639
1918,6.34585523605
1919,9.23396682739
1920,4.82443904877
1921,14.5097436905
1922,1.81908500195
1923,7.16005182266
1924,3.27269339561
1925,5.24860095978
1926,6.40593290329
1927,1.18020677567
1928,5.10052585602
1929,4.06371545792
1930,3.69804620743
1931,6.16330575943
1932,6.9050655365
1933,5.15960597992
1934,3.38048100471
1935,3.21739268303
1936,6.85555553436
1937,8.83139228821
1938,10.183008194
1939,5.04152488708
1940,6.89252901077
1941,6.37788486481
1942,11.7301301956
1943,13.2902727127
1944,6.8232998848
1945,3.59686517715
1946,7.08777189255
1947,10.0007505417
1948,16.2130088806
1949,5.24943780899
1950,1.88935625553
1951,4.72219562531
1952,2.92615485191
1953,5.72385549545
1954,5.30971717834
1955,1.49441862106
1956,9.33050441742
1957,5.94705533981
1958,9.31203746796
1959,2.27402830124
1960,7.43810510635
1961,13.8299360275
1962,6.68320941925
1963,1.87574386597
1964,5.89592981339
1965,14.3845119476
1966,10.4852838516
1967,5.81833314896
1968,6.25199985504
1969,2.47657895088
1970,8.4773645401
1971,2.94331812859
1972,5.94811487198
1973,7.24385213852
1974,8.52197360992
1975,3.59373784065
1976,4.47982168198
1977,5.66436004639
1978,7.08993625641
1979,14.7080793381
1980,9.05750083923
1981,4.68918609619
1982,4.98694372177
1983,6.33447360992
1984,11.0678634644
1985,13.093624115
1986,1.11181592941
1987,6.97917604446
1988,8.97990226746
1989,3.20940136909
1990,8.99286651611
1991,5.02739191055
1992,7.63561534882
1993,7.03860664368
1994,2.3119494915
1995,1.51197624207
1996,7.58607530594
1997,10.8471002579
1998,9.59437465668
1999,9.01758956909
2000,8.51344871521
2001,8.07894325256
2002,4.76470804214
2003,16.1993522644
2004,15.224861145
2005,6.28902959824
2006,3.70624899864
2007,10.5451011658
2008,6.84667301178
2009,4.20604372025
2010,13.5739831924
2011,4.16971874237
2012,1.95821344852
2013,3.26214337349
2014,2.57668972015
2015,3.17133355141
2016,6.35253286362
2017,4.51396131516
2018,3.49468016624
2019,13.139418602
2020,7.60203886032
2021,6.92868089676
2022,10.0583696365
2023,7.54718732834
2024,1.11198508739
2025,10.0325193405
2026,5.508872509
2027,5.03601884842
2028,4.61654424667
2029,3.18294429779
2030,18.0683231354
2031,7.59211349487
2032,2.92587161064
2033,3.84987163544
2034,15.3594036102
2035,4.8614025116
2036,5.65150547028
2037,5.73376750946
2038,3.68915891647
2039,6.46160411835
2040,8.18091106415
2041,9.45054912567
2042,5.70920133591
2043,6.36032009125
2044,9.17129230499
2045,3.03430819511
2046,1.73967897892
2047,5.55922603607
2048,4.84108400345
2049,12.4129199982
2050,2.96482348442
2051,5.22513771057
2052,9.11595058441
2053,9.84449481964
2054,12.298874855
2055,6.3376584053
2056,2.32624602318
2057,11.7640895844
2058,6.5666975975
2059,7.35660839081
2060,3.56019258499
2061,3.44079256058
2062,9.69769382477
2063,13.5187969208
2064,8.97235870361
2065,10.6769533157
2066,11.4975442886
2067,10.8352174759
2068,9.20099830627
2069,8.02133464813
2070,5.09720182419
2071,17.0893096924
2072,9.08751678467
2073,9.31443500519
2074,6.00955677032
2075,10.0481529236
2076,16.2342205048
2077,7.46745014191
2078,11.7005434036
2079,9.2850522995
2080,5.19641494751
2081,14.2596530914
2082,1.72751450539
2083,21.364364624
2084,12.6621379852
2085,2.66003060341
2086,21.433298111
2087,11.2383527756
2088,9.92256355286
2089,4.32483577728
2090,5.32798957825
2091,15.1443891525
2092,15.0307579041
2093,5.43397474289
2094,9.45579147339
2095,3.47390556335
2096,15.7570981979
2097,15.7878808975
2098,13.2754430771
2099,8.29521465302
2100,2.99891400337
2101,11.7730264664
2102,10.6609106064
2103,6.47868824005
2104,9.46319484711
2105,10.9419183731
2106,2.08746385574
2107,9.59154987335
2108,6.94536590576
2109,5.87319993973
2110,15.075261116
2111,9.61721515656
2112,12.4730644226
2113,19.5760002136
2114,14.3196802139
2115,6.34356641769
2116,9.25692367554
2117,10.2263898849
2118,16.8301830292
2119,1.35625100136
2120,8.71592998505
2121,6.28301477432
2122,9.89129447937
2123,11.387339592
2124,3.73789954185
2125,5.64718580246
2126,6.36381673813
2127,3.45791387558
2128,1.14487421513
2129,11.6107788086
2130,2.7436902523
2131,5.94163179398
2132,8.22518348694
2133,10.5415563583
2134,4.00829410553
2135,5.78223657608
2136,6.98738002777
2137,10.0269784927
2138,11.9551496506
2139,6.19592046738
2140,1.73635828495
2141,11.9902563095
2142,7.37159490585
2143,6.39533662796
2144,9.11344814301
2145,11.7295646667
2146,9.22612476349
2147,6.14391803741
2148,12.417216301
2149,4.69123125076
2150,15.2769517899
2151,8.65287399292
2152,9.55709171295
2153,6.65830612183
2154,6.15360689163
2155,11.3937473297
2156,8.36112117767
2157,6.12679386139
2158,17.3270740509
2159,16.6792678833
2160,20.03647995
2161,6.59472370148
2162,13.8017778397
2163,11.7846450806
2164,6.55649471283
2165,7.34297180176
2166,12.6045236588
2167,12.6676902771
2168,20.0708847046
2169,14.7691173553
2170,6.55664014816
2171,13.1832542419
2172,14.1691484451
2173,20.166261673
2174,13.8010673523
2175,17.0724620819
2176,15.0269947052
2177,27.2408237457
2178,26.1831932068
2179,8.85643291473
2180,11.6498336792
2181,6.20760965347
2182,14.2534780502
2183,6.26757287979
2184,18.6536083221
2185,21.5869159698
2186,18.4013233185
2187,10.4866142273
2188,7.30585622787
2189,23.1601791382
2190,15.3915157318
2191,21.6036109924
2192,9.88177871704
2193,10.5178699493
2194,28.4039459229
2195,18.695224762
2196,18.206029892
2197,13.4056472778
2198,16.7522029877
2199,12.9391050339
2200,6.67982625961
2201,15.1034116745
2202,14.5134143829
2203,15.8746709824
2204,13.2047328949
2205,9.59466362
2206,17.6658573151
2207,21.2793807983
2208,19.083480835
2209,11.6410799026
2210,18.7171497345
2211,16.1150817871
2212,20.3416213989
2213,27.2568874359
2214,4.2301440239
2215,13.2994346619
2216,20.7484931946
2217,29.4337425232
2218,19.1573200226
2219,8.09971904755
2220,6.13510465622
2221,15.8654794693
2222,23.3832244873
2223,8.68405151367
2224,2.59366130829
2225,8.71925449371
2226,8.91339111328
2227,5.89012813568
2228,13.551908493
2229,22.4459228516
2230,23.330329895
2231,10.9129619598
2232,3.63335824013
2233,15.1507978439
2234,18.0118350983
2235,13.1664505005
2236,12.8899278641
2237,16.6139087677
2238,14.6823511124
2239,8.17109489441
2240,12.553404808
2241,10.6858301163
2242,1.14597320557
2243,20.5078830719
2244,9.92429447174
2245,6.76631879807
2246,15.2209205627
2247,10.2525987625
2248,5.48745775223
2249,11.0326595306
2250,10.6572628021
2251,16.9950637817
2252,4.62643671036
2253,5.27483558655
2254,19.1321983337
2255,14.5616664886
2256,18.4847373962
2257,7.94502830505
2258,12.7686853409
2259,6.61829185486
2260,13.8011932373
2261,7.65826320648
2262,8.96823596954
2263,22.3774623871
2264,7.31431627274
2265,13.1550178528
2266,21.7400722504
2267,2.19296193123
2268,13.2817287445
2269,12.177564621
2270,13.2085866928
2271,22.6312541962
2272,8.1255531311
2273,17.5296382904
2274,10.7477197647
2275,13.9670362473
2276,17.3473682404
2277,11.0565834045
2278,23.7924423218
2279,3.27531409264
2280,22.0188369751
2281,10.4158563614
2282,24.9457511902
2283,14.6147480011
2284,13.4534292221
2285,9.62002754211
2286,14.7710351944
2287,4.85889387131
2288,13.466252327
2289,5.1702914238
2290,5.78094434738
2291,21.5158424377
2292,9.79410266876
2293,23.7895965576
2294,18.9724311829
2295,18.5103931427
2296,14.3208789825
2297,14.0416297913
2298,16.2876663208
2299,18.8109169006
2300,15.8910484314
2301,16.7159633636
2302,9.99755954742
2303,22.8886413574
2304,10.3848733902
2305,7.95207023621
2306,5.809258461
2307,22.8708076477
2308,22.6246109009
2309,13.3900661469
2310,17.8696632385
2311,5.72321891785
2312,17.542263031
2313,20.6882553101
2314,25.2127780914
2315,16.059633255
2316,12.4043102264
2317,11.5466051102
2318,4.96035146713
2319,22.1787185669
2320,26.1744937897
2321,17.0653514862
2322,34.2486839294
2323,10.989824295
2324,15.0147542953
2325,7.53992176056
2326,19.3039016724
2327,30.8980293274
2328,15.6907052994
2329,28.0760860443
2330,32.7004013062
2331,15.6937913895
2332,10.9875679016
2333,10.3979616165
2334,19.9962215424
2335,17.9714832306
2336,32.273601532
2337,31.9558563232
2338,15.2047901154
2339,14.8015165329
2340,12.76653862
2341,18.8400535583
2342,27.4562587738
2343,29.8029823303
2344,22.5127792358
2345,39.2055130005
2346,38.0389862061
2347,8.36576461792
2348,26.8629455566
2349,18.9636535645
2350,42.1477050781
2351,44.9790420532
2352,27.7375736237
2353,15.3933382034
2354,12.7047176361
2355,18.5263023376
2356,22.0849494934
2357,19.3145942688
2358,32.2641525269
2359,0.867936432362
2360,6.70565891266
2361,11.6752195358
2362,9.52195549011
2363,16.0198421478
2364,28.4326610565
2365,10.1450815201
2366,17.3971118927
2367,25.0288963318
2368,33.0189323425
2369,27.7653961182
2370,15.2460756302
2371,17.6587810516
2372,37.8329658508
2373,12.7273845673
2374,17.6271400452
2375,30.7602615356
2376,21.6884040833
2377,14.0219678879
2378,21.6724948883
2379,11.5771255493
2380,16.2934875488
2381,10.0161008835
2382,9.2647600174
2383,12.509267807
2384,13.9517354965
2385,18.1282749176
2386,22.0805625916
2387,11.3000612259
2388,25.1210136414
2389,8.27301597595
2390,18.7994365692
2391,7.01573991776
2392,11.4601049423
2393,21.0939865112
2394,4.91010713577
2395,8.95484161377
2396,7.46005630493
2397,13.012887001
2398,15.5339355469
2399,14.1277770996
2400,9.75952625275
2401,0.576528310776
2402,7.83389568329
2403,4.87876462936
2404,25.7622795105
2405,12.7496128082
2406,3.93622112274
2407,22.7334671021
2408,5.59871864319
2409,6.50102090836
2410,5.70775318146
2411,15.0120687485
2412,12.3435230255
2413,6.22217845917
2414,15.1590414047
2415,16.8248329163
2416,5.53040218353
2417,14.0590953827
2418,18.3333816528
2419,9.04444217682
2420,2.48608851433
2421,13.9801950455
2422,10.4515352249
2423,23.3568210602
2424,3.13555169106
2425,8.77994537354
2426,23.577003479
2427,11.0242958069
2428,13.622262001
2429,15.1908340454
2430,11.5135593414
2431,8.1150970459
2432,9.52606868744
2433,13.3335590363
2434,14.2727527618
2435,6.99910163879
2436,17.551235199
2437,17.0146255493
2438,8.60651493073
2439,8.25139427185
2440,7.22484254837
2441,8.43978691101
2442,14.8759860992
2443,13.7689971924
2444,16.8147220612
2445,15.9856767654
2446,8.19864177704
2447,16.828420639
2448,19.7349586487
2449,12.2487010956
2450,11.4881496429
2451,7.85084915161
2452,7.25135087967
2453,9.38107967377
2454,20.2743186951
2455,4.73592853546
2456,13.1078624725
2457,8.52090263367
2458,21.6071777344
2459,13.0561523438
2460,3.16541075706
2461,16.4172592163
2462,15.2135648727
2463,20.5026302338
2464,21.1780548096
2465,14.935418129
2466,18.2073001862
2467,16.797952652
2468,2.58519220352
2469,1.38729691505
2470,22.326499939
2471,14.5693645477
2472,24.9280910492
2473,18.3815803528
2474,11.9472742081
2475,14.0451459885
2476,18.1766242981
2477,4.13871717453
2478,28.5889472961
2479,13.9173107147
2480,5.11484861374
2481,3.42827153206
2482,7.96307229996
2483,16.8855876923
2484,21.4900150299
2485,15.243522644
2486,13.316245079
2487,5.19258785248
2488,3.67017459869
2489,27.7320556641
2490,9.57568073273
2491,18.0018863678
2492,17.4057235718
2493,8.08454418182
2494,16.1027450562
2495,15.6723098755
2496,9.47684955597
2497,27.6012420654
2498,7.28818750381
2499,14.7361745834
2500,1.01345956326
2501,20.7210159302
2502,17.2438678741
2503,15.1580228806
2504,22.999294281
2505,13.2573604584
2506,15.9997177124
2507,18.0909938812
2508,17.0918579102
2509,13.8173284531
2510,13.519244194
2511,27.8165798187
2512,11.2811841965
2513,16.8030948639
2514,25.0019226074
2515,3.97515320778
2516,22.2436962128
2517,10.6734304428
2518,15.2391710281
2519,18.6564826965
2520,5.90525054932
2521,7.86610889435
2522,27.977891922
2523,12.961359024
2524,4.35457706451
2525,20.0505886078
2526,5.93367433548
2527,20.4627494812
2528,26.7947006226
2529,7.02858972549
2530,7.77531576157
2531,8.16034793854
2532,4.73284482956
2533,27.6112728119
2534,12.3722925186
2535,19.5694522858
2536,11.5941257477
2537,17.1038761139
2538,14.3163223267
2539,12.4125232697
2540,12.1154966354
2541,20.9546737671
2542,23.6443347931
2543,3.08855342865
2544,11.9178628922
2545,6.12164115906
2546,18.0434627533
2547,28.2080459595
2548,2.35969781876
2549,6.29283428192
2550,22.3801078796
2551,19.820772171
2552,18.3947200775
2553,15.7850933075
2554,10.0199584961
2555,15.7088212967
2556,12.7075138092
2557,19.14752388
2558,7.93187856674
2559,5.15359354019
2560,20.9854068756
2561,13.5243759155
2562,5.60884571075
2563,22.4174060822
2564,16.0569095612
2565,10.8463096619
2566,20.8514080048
2567,3.49869632721
2568,12.0515089035
2569,11.8142957687
2570,14.2925281525
2571,2.66273236275
2572,18.6718978882
2573,5.34141397476
2574,11.4356946945
2575,12.1753492355
2576,6.81472730637
2577,12.3076658249
2578,2.84406518936
2579,7.68026685715
2580,13.3827638626
2581,4.03401708603
2582,19.63347435
2583,17.2832965851
2584,3.2084748745
2585,24.5345344543
2586,8.83532810211
2587,14.1000232697
2588,10.7115087509
2589,6.42073059082
2590,6.64061689377
2591,13.3457202911
2592,9.82913398743
2593,2.13758301735
2594,7.34617567062
2595,7.29947376251
2596,10.9058609009
2597,8.22539520264
2598,9.49123764038
2599,10.8693857193
2600,8.33608531952
2601,17.3708343506
2602,5.76227664948
2603,6.27672100067
2604,11.4382953644
2605,13.4280395508
2606,14.2899465561
2607,5.86084747314
2608,7.34398269653
2609,3.26071596146
2610,12.5887804031
2611,6.28195571899
2612,11.5963468552
2613,17.0051651001
2614,7.00608110428
2615,5.02250671387
2616,9.83925437927
2617,13.8753957748
2618,5.81257295609
2619,6.27501964569
2620,3.19493722916
2621,8.1783914566
2622,18.0086975098
2623,10.7520427704
2624,6.73945522308
2625,7.78112268448
2626,5.24027013779
2627,12.6141138077
2628,10.5788068771
2629,5.35641527176
2630,6.82931041718
2631,9.73466300964
2632,4.07280158997
2633,8.28211975098
2634,1.78679955006
2635,7.39861297607
2636,12.8961191177
2637,6.17882299423
2638,6.72207784653
2639,4.22219944
2640,7.08064413071
2641,6.73583698273
2642,4.77862119675
2643,7.33451604843
2644,1.02568387985
2645,6.16759443283
2646,3.36604475975
2647,6.20250844955
2648,3.43848824501
2649,8.52809238434
2650,16.0956459045
2651,4.12354040146
2652,9.69402503967
2653,6.04708337784
2654,5.30088472366
2655,10.1545715332
2656,1.30825328827
2657,2.33857059479
2658,7.78637361526
2659,8.71016407013
2660,5.62065219879
2661,2.75642871857
2662,3.31407499313
2663,3.74870347977
2664,4.30219125748
2665,4.26333236694
2666,5.50399160385
2667,5.23079204559
2668,9.23253822327
2669,8.12682056427
2670,3.22766089439
2671,5.05845069885
2672,6.47371721268
2673,4.17589187622
2674,3.90225124359
2675,4.40001487732
2676,5.67534828186
2677,4.44312810898
2678,2.95334839821
2679,0.583205878735
2680,3.3969604969
2681,5.07154273987
2682,3.9826593399
2683,10.2403240204
2684,5.98665332794
2685,4.95538711548
2686,5.24729824066
2687,8.38949394226
2688,4.14711904526
2689,8.51414012909
2690,6.50949525833
2691,6.75082778931
2692,1.90455925465
2693,1.58074998856
2694,1.20069420338
2695,2.24563956261
2696,1.91477632523
2697,1.35579657555
2698,5.3358464241
2699,3.91319799423
2700,3.20008397102
2701,5.45333528519
2702,5.89998865128
2703,2.73680663109
2704,1.90937650204
2705,5.42723798752
2706,4.20908689499
2707,2.92823696136
2708,2.04194545746
2709,2.64659786224
2710,4.72981977463
2711,4.05081224442
2712,1.85645985603
2713,2.15747451782
2714,2.44341111183
2715,1.93554079533
2716,2.69586277008
2717,3.76626825333
2718,6.89677095413
2719,1.62496232986
2720,2.34993457794
2721,4.32425022125
2722,4.03260993958
2723,0.830045640469
2724,3.79501819611
2725,4.70897245407
2726,6.50367975235
2727,2.08174180984
2728,1.72043740749
2729,4.72770833969
2730,1.97131001949
2731,4.57886171341
2732,2.95768737793
2733,1.8847219944
2734,0.785695195198
2735,2.30262422562
2736,2.30312514305
2737,1.2687895298
2738,3.88728499413
2739,0.505284965038
2740,0.939908027649
2741,2.4076654911
2742,2.1874704361
2743,0.596701562405
2744,1.30448019505
2745,1.76534736156
2746,3.90590000153
2747,4.33220148087
2748,3.52158856392
2749,1.87200665474
2750,0.346781164408
2751,3.0455019474
2752,3.93116188049
2753,5.72038269043
2754,2.31284737587
2755,1.55275416374
2756,0.48254725337
2757,0.256705224514
2758,1.42553973198
2759,4.25564718246
2760,1.2612528801
2761,1.76552319527
2762,1.59570801258
2763,3.26587533951
2764,3.91733789444
2765,0.134929031134
2766,1.23621559143
2767,1.92525494099
2768,2.00212049484
2769,0.456729948521
2770,0.947942018509
2771,0.460259497166
2772,0.822311282158
2773,0.858688116074
2774,0.795584380627
2775,1.66755628586
2776,1.57795763016
2777,1.95266807079
2778,1.34142911434
2779,0.52959048748
2780,2.27256274223
2781,1.46654212475
2782,2.97391247749
2783,1.85088038445
2784,0.93751502037
2785,2.16845631599
2786,1.39589750767
2787,1.99586617947
2788,1.86183893681
2789,0.786149084568
2790,2.70301866531
2791,3.22052288055
2792,1.79940748215
2793,2.89827275276
2794,0.930883347988
2795,0.498785257339
2796,2.06283640862
2797,1.85134327412
2798,1.73702514172
2799,0.918669462204
2800,1.25280404091
2801,0.0600976198912
2802,0.721592009068
2803,2.08053469658
2804,1.50920069218
2805,1.1530662775
2806,1.26870238781
2807,1.77572178841
2808,1.43621194363
2809,1.4593552351
2810,3.66842889786
2811,0.820612311363
2812,0.79402077198
2813,0.400955438614
2814,1.32809066772
2815,2.83635807037
2816,3.49952220917
2817,2.90218639374
2818,1.38159871101
2819,0.541351020336
2820,3.6270198822
2821,1.9559648037
2822,1.78033697605
2823,2.65636253357
2824,1.57287764549
2825,0.950370311737
2826,4.15799427032
2827,2.19648647308
2828,3.02009081841
2829,2.40966916084
2830,2.56830620766
2831,1.52768528461
2832,3.24924731255
2833,4.22696065903
2834,1.41276800632
2835,0.545105576515
2836,0.422702997923
2837,0.869420528412
2838,2.82008314133
2839,3.44295406342
2840,1.84884214401
2841,2.16004991531
2842,1.31960713863
2843,0.527570545673
2844,1.53040719032
2845,1.52860510349
2846,0.699901521206
2847,2.39616274834
2848,1.23527622223
2849,1.2928725481
2850,2.6853313446
2851,0.862503349781
2852,1.70948636532
2853,1.7082105875
2854,2.23132801056
2855,0.323504626751
2856,2.92066502571
2857,2.76828074455
2858,2.45458126068
2859,0.882994353771
2860,1.35891735554
2861,1.3077839613
2862,1.55918526649
2863,1.87808907032
2864,0.828283786774
2865,1.02875971794
2866,3.01559948921
2867,2.96898674965
2868,0.910422921181
2869,0.986100077629
2870,1.99907886982
2871,1.15366172791
2872,1.1978238821
2873,3.7433989048
2874,1.96153485775
2875,1.18193340302
2876,1.11555230618
2877,0.640054881573
2878,1.36941039562
2879,2.33601164818
2880,2.18921756744
2881,1.80226635933
2882,1.20178163052
2883,0.439099103212
2884,1.79169619083
2885,1.61264836788
2886,1.25258660316
2887,2.16664814949
2888,0.146212607622
2889,2.5673353672
2890,1.81130039692
2891,1.69228816032
2892,3.35532236099
2893,1.00190293789
2894,3.85005402565
2895,2.25733351707
2896,1.39172244072
2897,1.41596019268
2898,1.44867086411
2899,3.13722419739
2900,2.84433984756
2901,1.56183040142
2902,1.74330186844
