,0
11690,0.151739135385
11691,0.065432049334
11692,0.131606444716
11693,0.112668760121
11694,0.0923006534576
11695,0.153347089887
11696,0.0494744628668
11697,0.180359363556
11698,0.00817852374166
11699,0.205200180411
11700,0.0497391521931
11701,0.203036159277
11702,0.0934603959322
11703,0.189160257578
11704,0.130669012666
11705,0.169920697808
11706,0.154936999083
11707,0.15306648612
11708,0.168697670102
11709,0.133284032345
11710,0.171023488045
11711,0.12547814846
11712,0.163006961346
11713,0.118239745498
11714,0.149181723595
11715,0.107458591461
11716,0.128887295723
11717,0.0987536981702
11718,0.116376452148
11719,0.0970167145133
11720,0.100119054317
11721,0.0934359654784
11722,0.0957321301103
11723,0.0965141579509
11724,0.103390365839
11725,0.080150000751
11726,0.124091893435
11727,0.0634125843644
11728,0.148171573877
11729,0.065942838788
11730,0.174484014511
11731,0.0700763463974
11732,0.196149602532
11733,0.0830573439598
11734,0.177680924535
11735,0.0702439844608
11736,0.150337412953
11737,0.0632635354996
11738,0.111879974604
11739,0.0341875553131
11740,0.108924679458
11741,0.01056392584
11742,0.0999069884419
11743,0.000155312052811
11744,0.0968588814139
11745,0.00693888776004
11746,0.0661351531744
11747,0.0161610394716
11748,0.0214759316295
11749,0.0216184109449
11750,0.0153673486784
11751,0.00931723695248
11752,0.0440504215658
11753,0.0348873324692
11754,0.0370074287057
11755,0.0504708811641
11756,0.0225828234106
11757,0.0533753745258
11758,0.0324526950717
11759,0.0377654395998
11760,0.0361893959343
11761,0.0595395192504
11762,0.0474019050598
11763,0.0870945155621
11764,0.0369508303702
11765,0.0697300806642
11766,0.00578103912994
11767,0.0340790897608
11768,0.0144283790141
11769,0.0238836016506
11770,0.025159496814
11771,0.069606795907
11772,0.058329988271
11773,0.0673667714
11774,0.0704137906432
11775,0.0367472171783
11776,0.0693585947156
11777,0.0270930156112
11778,0.0668247193098
11779,0.0250157080591
11780,0.0522360093892
11781,0.00996935274452
11782,0.0212816055864
11783,0.0472113601863
11784,0.023867091164
11785,0.0269447062165
11786,0.0658833831549
11787,0.0518951043487
11788,0.04559488222
11789,0.0982294902205
11790,0.0279033891857
11791,0.0585744231939
11792,0.086622402072
11793,0.0351970493793
11794,0.058954834938
11795,0.0780442357063
11796,0.00296997372061
11797,0.0442159660161
11798,0.0445050001144
11799,0.0157226808369
11800,0.0406135693192
11801,0.0371180586517
11802,0.0151248965412
11803,0.0326954349875
11804,0.0106738675386
11805,0.0221304688603
11806,0.0545038245618
11807,0.0250593926758
11808,0.0483817271888
11809,0.0806054249406
11810,0.0253635309637
11811,0.0659691616893
11812,0.0943189561367
11813,0.0469451472163
11814,0.0541064478457
11815,0.109314203262
11816,0.0658514276147
11817,0.0261720940471
11818,0.0892604365945
11819,0.0861198753119
11820,0.0176389086992
11821,0.0697522386909
11822,0.0840701237321
11823,0.0286933835596
11824,0.0301269516349
11825,0.0680785551667
11826,0.0627270191908
11827,0.010452256538
11828,0.0781083330512
11829,0.063750512898
11830,0.0169165115803
11831,0.0701929926872
11832,0.0548788383603
11833,0.00498781353235
11834,0.0563311912119
11835,0.0688147321343
11836,0.0270476397127
11837,0.0328255183995
11838,0.0668597593904
11839,0.0470339283347
11840,0.010020612739
11841,0.0106976572424
11842,0.043998144567
11843,0.0842866376042
11844,0.0340567305684
11845,0.0551648959517
11846,0.0917148962617
11847,0.0703071281314
11848,0.005196897313
11849,0.0829910859466
11850,0.104380272329
11851,0.0303863119334
11852,0.0484473407269
11853,0.0809018909931
11854,0.0866163372993
11855,0.0052132839337
11856,0.114728890359
11857,0.0924066454172
11858,0.0302841123194
11859,0.10969376564
11860,0.123728632927
11861,0.00307637196966
11862,0.198477908969
11863,0.176094174385
11864,0.0121941231191
11865,0.147276625037
11866,0.19949221611
11867,0.102969899774
11868,0.136958643794
11869,0.197968095541
11870,0.0870609804988
11871,0.0139466533437
11872,0.149041458964
11873,0.145333841443
11874,0.053264465183
11875,0.160064294934
11876,0.0398822501302
11877,0.050121486187
11878,0.0887520387769
11879,0.0574128106236
11880,0.0949789956212
11881,0.12081503123
11882,0.000946735963225
11883,0.0801310613751
11884,0.117264166474
11885,0.0961364656687
11886,0.0886196419597
11887,0.18959851563
11888,0.0818803459406
11889,0.0632183477283
11890,0.153992190957
11891,0.150322332978
11892,0.00226136739366
11893,0.140553668141
11894,0.14773657918
11895,0.0634606927633
11896,0.0824779346585
11897,0.15454056859
11898,0.081498734653
11899,0.0705841109157
11900,0.0936877280474
11901,0.00908569432795
11902,0.0197281204164
11903,0.0421214178205
11904,0.0231961645186
11905,0.0439568534493
11906,0.045015886426
11907,0.0178888775408
11908,0.0771768018603
11909,0.0820649117231
11910,0.012794633396
11911,0.114713139832
11912,0.0871697887778
11913,0.0326175019145
11914,0.0875580459833
11915,0.082676358521
11916,0.0595681667328
11917,0.0873728469014
11918,0.161624968052
11919,0.0580161474645
11920,0.0526718869805
11921,0.14668674767
11922,0.107786372304
11923,0.0196865629405
11924,0.0798730254173
11925,0.102083496749
11926,0.0531616099179
11927,0.0625891983509
11928,0.0865865126252
11929,0.00583253521472
11930,0.0223792642355
11931,0.00798986107111
11932,0.0215295888484
11933,0.00116626289673
11934,0.0215256083757
11935,0.0351747907698
11936,0.0180030949414
11937,0.0158901941031
11938,0.0844394564629
11939,0.0430763810873
11940,0.0966691672802
11941,0.0838687568903
11942,0.0210770554841
11943,0.0558144748211
11944,0.104738116264
11945,0.0406640172005
11946,0.0276060644537
11947,0.113103084266
11948,0.00137726357207
11949,0.0768077671528
11950,0.0029405541718
11951,0.000286190508632
11952,0.0174435824156
11953,0.123507998884
11954,0.0524812564254
11955,0.0561372376978
11956,0.123080119491
11957,0.031471002847
11958,0.186392873526
11959,0.0557364374399
11960,0.0982967987657
11961,0.211592361331
11962,0.139413222671
11963,0.0409423001111
11964,0.0315148495138
11965,0.0689149871469
11966,0.0579958222806
11967,0.00879195425659
11968,0.0638126656413
11969,0.119424641132
11970,0.0121454112232
11971,0.242486611009
11972,0.0216854736209
11973,0.156664848328
11974,0.115630283952
11975,0.0663236901164
11976,0.0658201798797
11977,0.0786479189992
11978,0.121950738132
11979,0.00326486653648
11980,0.0276492871344
11981,0.0889932066202
11982,0.0478527583182
11983,0.0898197665811
11984,0.0364765711129
11985,0.0265081115067
11986,0.1279771626
11987,0.022751647979
11988,0.233656078577
11989,0.0981827825308
11990,0.0576172545552
11991,0.0709278732538
11992,0.012897095643
11993,0.20801615715
11994,0.0829407796264
11995,0.0207362212241
11996,0.0509439669549
11997,0.147520527244
11998,0.189928233624
11999,0.021475456655
12000,0.0105329807848
12001,0.000671798130497
12002,0.190056681633
12003,0.262047708035
12004,0.00774738099426
12005,0.050803899765
12006,0.0639086142182
12007,0.115825943649
12008,0.279289454222
12009,0.080013550818
12010,0.0114960474893
12011,0.0143143311143
12012,0.0842899307609
12013,0.176715329289
12014,0.106674872339
12015,0.105236537755
12016,0.0394495986402
12017,0.0766262114048
12018,0.129722714424
12019,0.0465618520975
12020,0.0970064103603
12021,0.168391764164
12022,0.0303598530591
12023,0.133672982454
12024,0.059526450932
12025,0.0136766694486
12026,0.172140985727
12027,0.162509664893
12028,0.0340877063572
12029,0.0556270852685
12030,0.0553134940565
12031,0.0541023276746
12032,0.190702572465
12033,0.109831824899
12034,0.0152497831732
12035,0.0632983669639
12036,0.0407729111612
12037,0.0199223607779
12038,0.0815830081701
12039,0.0797011479735
12040,0.0979372859001
12041,0.0638768821955
12042,0.0525758266449
12043,0.0697636604309
12044,0.0547805614769
12045,0.0918690264225
12046,0.0508763566613
12047,0.0161172859371
12048,0.0639633759856
12049,0.176415756345
12050,0.0513084605336
12051,0.0374410450459
12052,0.0430136173964
12053,0.106967441738
12054,0.0622392855585
12055,0.123948819935
12056,0.00261131580919
12057,0.0354312025011
12058,0.115267157555
12059,0.119682952762
12060,0.038721922785
12061,0.0433953553438
12062,0.0670531019568
12063,0.0361551307142
12064,0.0631305798888
12065,0.0692330673337
12066,0.000725240388419
12067,0.00719076534733
12068,0.092877343297
12069,0.0614355579019
12070,0.0176565237343
12071,0.0151361636817
12072,0.0497845895588
12073,0.0331870391965
12074,0.0664866343141
12075,0.0645258128643
12076,0.0537419468164
12077,0.0476040542126
12078,0.072982750833
12079,0.046036105603
12080,0.0196372419596
12081,0.0137031609192
12082,0.0385419763625
12083,0.0939028188586
12084,0.122710928321
12085,0.0787599608302
12086,0.100144892931
12087,0.0874004662037
12088,0.0251140128821
12089,0.0856085494161
12090,0.069776661694
12091,0.107735395432
12092,0.171701669693
12093,0.151295647025
12094,0.0191958844662
12095,0.019545737654
12096,0.018907064572
12097,0.0838302001357
12098,0.168885171413
12099,0.0522890239954
12100,0.0338547490537
12101,0.0153556549922
12102,0.0140908518806
12103,0.104010917246
12104,0.0422973409295
12105,0.0434701703489
12106,0.0275553371757
12107,0.0114954663441
12108,0.0026592486538
12109,0.0647075176239
12110,0.0501565299928
12111,0.0296303667128
12112,0.0410734117031
12113,0.063368037343
12114,0.0202319733799
12115,0.030684100464
12116,0.0495202690363
12117,0.0340299531817
12118,0.0891612246633
12119,0.102447539568
12120,0.0799481421709
12121,0.049757335335
12122,0.0544736161828
12123,0.0302370209247
12124,0.0133163202554
12125,0.080663099885
12126,0.0453753806651
12127,0.0871889963746
12128,0.123715281487
12129,0.0989496707916
12130,0.0357750728726
12131,0.0334349684417
12132,0.00270807370543
12133,0.0613966397941
12134,0.078666433692
12135,0.070544347167
12136,0.083091430366
12137,0.0382360555232
12138,0.0147022837773
12139,0.0215520020574
12140,0.0472675412893
12141,0.0355759114027
12142,0.036561537534
12143,0.0274836830795
12144,0.00962282624096
12145,0.0348972901702
12146,0.0182155855
12147,0.0151086039841
12148,0.00291141076013
12149,0.0105892717838
12150,0.00864058919251
12151,0.0119485007599
12152,0.0303381644189
12153,0.00549904769287
12154,0.0116327628493
12155,0.00688114436343
12156,0.00730671547353
12157,0.0340295322239
12158,0.000317095807986
12159,0.00661702221259
12160,0.00556944916025
12161,0.0185855012387
12162,0.0167879834771
12163,0.0140019413084
12164,0.00160162779503
12165,0.00163244234864
12166,0.0166241489351
12167,0.0208848696202
12168,0.0198033880442
12169,0.0078499102965
12170,0.0214727614075
12171,0.0494641289115
12172,0.0212935581803
12173,0.0589082613587
12174,0.0272372737527
12175,0.0573142394423
12176,0.0336625277996
12177,0.0400109440088
12178,0.0085938135162
12179,0.0531225353479
12180,0.00367046240717
12181,0.0956338495016
12182,0.0368537344038
12183,0.0739888325334
12184,0.0251709260046
12185,0.0940311104059
12186,0.00486192991957
12187,0.0814362317324
12188,0.00772153073922
12189,0.0492447577417
12190,0.0361099392176
12191,0.100705787539
12192,0.0181101020426
12193,0.052492313087
12194,0.0595188438892
12195,0.0387863367796
12196,0.0457133986056
12197,0.052264470607
12198,0.0261994991452
12199,0.0501643009484
12200,0.0795876607299
12201,0.0468189008534
12202,0.0863293260336
12203,0.0158277507871
12204,0.03112401627
12205,0.0253170970827
12206,0.0236677154899
12207,0.0625529065728
12208,0.0247223302722
12209,0.0258462317288
12210,0.0769369155169
12211,0.0376442559063
12212,0.0590945035219
12213,0.0167890619487
12214,0.10209017992
12215,0.0668406933546
12216,0.00210278294981
12217,0.119248740375
12218,0.0848436877131
12219,0.000687985215336
12220,0.00268129562028
12221,0.0713419914246
12222,0.0715366527438
12223,0.0113676367328
12224,0.0699471905828
12225,0.0556652583182
12226,0.0238609053195
12227,0.03478275612
12228,0.0620924644172
12229,0.113733261824
12230,0.0440278463066
12231,0.0963905826211
12232,0.111893206835
12233,0.00753570627421
12234,0.00104271923192
12235,0.020992141217
12236,0.0733579397202
12237,0.0590765215456
12238,0.0142496600747
12239,0.0476054660976
12240,0.0567788109183
12241,0.0277448501438
12242,0.0186315830797
12243,0.0396802425385
12244,0.098611548543
12245,0.0471026189625
12246,0.0157003123313
12247,0.0662219151855
12248,0.0630667135119
12249,0.036879748106
12250,0.078722320497
12251,0.0997374877334
12252,0.0134694166481
12253,0.0227077100426
12254,0.00593914231285
12255,0.040793210268
12256,0.0532884038985
12257,0.00730756763369
12258,0.037569347769
12259,0.00787280965596
12260,0.0374124720693
12261,0.0376377217472
12262,0.016787532717
12263,0.0277988705784
12264,0.00151132897008
12265,0.00151538639329
12266,0.0042536878027
12267,2.3149230401e-05
12268,0.0108082164079
12269,0.00724928919226
12270,0.0126151712611
12271,0.0143594900146
12272,0.00668008532375
12273,0.0149842966348
12274,0.016725692898
12275,0.0100209927186
12276,0.0189226064831
12277,0.00106699066237
12278,0.031033411622
12279,0.0283986758441
12280,0.00501084467396
12281,0.0108578186482
12282,0.000957154727075
12283,0.00855012796819
12284,0.00849865470082
12285,0.00371097237803
12286,0.0131059540436
12287,0.00764149427414
12288,0.00694574741647
12289,3.20551589539e-05
12290,0.00457354728132
12291,0.00788301415741
12292,0.011400161311
12293,0.00147313671187
12294,0.00517621450126
12295,0.00120534852613
12296,0.0135627230629
12297,0.00600764434785
12298,0.00225507258438
12299,0.00071887060767
12300,0.0109281213954
12301,0.0093259010464
12302,0.0148991774768
12303,0.00486269779503
12304,0.00617306726053
12305,0.00648879911751
12306,0.00800044927746
12307,0.0056185699068
12308,0.00124802533537
12309,0.0129940519109
12310,0.00850136019289
12311,0.0100098680705
12312,0.00421533966437
12313,0.00770480185747
12314,0.0110244322568
12315,0.00745825283229
12316,0.010590554215
12317,0.00992457009852
12318,0.0131844431162
12319,0.0077123879455
12320,0.00317541463301
12321,0.00408229138702
12322,0.00708055822179
12323,0.00704503618181
12324,0.0119654964656
12325,0.00742759369314
12326,0.00251469970681
12327,0.00401103962213
12328,0.000907944398932
12329,0.00412212219089
12330,0.00119262910448
12331,0.00220696791075
12332,0.0117872329429
12333,0.00289818900637
12334,0.00248197861947
12335,0.00645571388304
12336,0.00710392137989
12337,0.00405219616368
12338,0.00382495531812
12339,0.00434123678133
12340,0.00198361976072
12341,0.000806466850918
12342,0.00904010888189
12343,0.0119951711968
12344,0.003812890267
12345,0.00578685011715
12346,0.00281718745828
12347,0.000605891866144
12348,0.00213809078559
12349,0.00384057383053
12350,0.00014523169375
12351,0.0304246339947
12352,0.00301214400679
12353,0.0847769454122
12354,0.0372767187655
12355,0.0785450339317
12356,0.0868998914957
12357,0.000547802948859
12358,0.0227551050484
12359,0.0318791866302
12360,0.171835035086
12361,0.133582144976
12362,0.316813021898
12363,0.125827863812
12364,0.010812913999
12365,0.0778406336904
12366,0.0148438485339
12367,0.0785346180201
12368,0.144810810685
12369,0.0298528056592
12370,0.0081186182797
12371,0.106575027108
12372,0.146360963583
12373,0.354652643204
12374,0.112895928323
12375,0.258144408464
12376,0.276494383812
12377,0.11067147553
12378,0.252462625504
12379,0.266119748354
12380,0.119299992919
12381,0.077342517674
12382,0.120020903647
12383,0.0356584303081
12384,0.228829234838
12385,0.437392532825
12386,0.019173130393
12387,0.147089660168
12388,0.0354025326669
12389,0.0115491878241
12390,0.0763741582632
12391,0.260915905237
12392,0.1814365834
12393,0.107150427997
12394,0.120723038912
12395,0.00803577527404
12396,0.148104920983
12397,0.238634064794
12398,0.0637322440743
12399,0.179545387626
12400,0.122157476842
12401,0.0514185577631
12402,0.184292852879
12403,0.153207421303
12404,0.105551093817
12405,0.14553065598
12406,0.0872512236238
12407,0.0174038764089
12408,0.1487518996
12409,0.0330244340003
12410,0.0711951032281
12411,0.088408857584
12412,0.144560545683
12413,0.0411374494433
12414,0.0385056436062
12415,0.084952428937
12416,0.0033754168544
12417,0.105248875916
12418,0.0342496559024
12419,0.0614550448954
12420,0.0873842611909
12421,0.0913211256266
12422,0.0671576410532
12423,0.0394966267049
12424,0.107862539589
12425,0.0151260728016
12426,0.106339097023
12427,0.00467529706657
12428,0.0843338668346
12429,0.0336710736156
12430,0.079816929996
12431,0.0479460023344
12432,0.0687565505505
12433,0.0891193449497
12434,0.0693262889981
12435,0.101261816919
12436,0.0142855709419
12437,0.124707452953
12438,0.0187384262681
12439,0.104644708335
12440,0.0821357294917
12441,0.100164607167
12442,0.112861841917
12443,0.0861501172185
12444,0.124112568796
12445,0.0398034378886
12446,0.148440182209
12447,0.00256534409709
12448,0.143074706197
12449,0.0397579036653
12450,0.133499771357
12451,0.0759580135345
12452,0.108412519097
12453,0.100512251258
12454,0.066798210144
12455,0.116222925484
12456,0.0271648839116
12457,0.125077500939
12458,0.000609945796896
12459,0.110011421144
12460,0.034165263176
12461,0.0847785770893
12462,0.0675409510732
12463,0.0624220892787
12464,0.0940957888961
12465,0.041252348572
12466,0.100241094828
12467,0.0102889742702
12468,0.103902421892
12469,0.00950192287564
12470,0.085689522326
12471,0.0442768447101
12472,0.0779594480991
12473,0.0470645092428
12474,0.0481447614729
12475,0.0879406034946
12476,0.0328208841383
12477,0.0893329232931
12478,0.0120970765129
12479,0.0868133306503
12480,0.00492065679282
12481,0.0780978947878
12482,0.0438539795578
12483,0.0687162801623
12484,0.0551272965968
12485,0.0707916021347
12486,0.0707545951009
12487,0.0593838095665
12488,0.0914091765881
12489,0.0451945438981
12490,0.0868112593889
12491,0.0324076265097
12492,0.0846382454038
12493,0.00993984378874
12494,0.0807073861361
12495,0.032780662179
12496,0.0916325747967
12497,0.0434498526156
12498,0.0697956606746
12499,0.0796130821109
12500,0.0707677006721
12501,0.0817248523235
12502,0.0736778303981
12503,0.0938874185085
12504,0.046608183533
12505,0.100882560015
12506,0.00943213328719
12507,0.131467297673
12508,0.00328193069436
12509,0.126194804907
12510,0.0323440693319
12511,0.116420179605
12512,0.0571654438972
12513,0.111367478967
12514,0.0828168317676
12515,0.10316426307
12516,0.0812880694866
12517,0.0825878307223
12518,0.104868225753
12519,0.0684212520719
12520,0.0878468081355
12521,0.0321311354637
12522,0.0518255606294
12523,0.0432789586484
12524,0.0319582894444
12525,0.0454379320145
12526,0.0186689458787
12527,0.055697184056
12528,0.0177606102079
12529,0.0421543382108
12530,0.038956258446
12531,0.0257426034659
12532,0.0409304499626
12533,0.014042230323
12534,0.045425247401
12535,0.0121622122824
12536,0.0744390264153
12537,0.011843893677
12538,0.0425177849829
12539,0.0426687449217
12540,0.022453898564
12541,0.0452646315098
12542,0.00847020186484
12543,0.027210559696
12544,0.0364742539823
12545,0.0126220853999
12546,0.0493551120162
12547,0.0133608952165
12548,0.0478495471179
12549,0.0522588603199
12550,0.00815780740231
12551,0.0492278039455
12552,0.0365921407938
12553,0.0284879431129
12554,0.0493661537766
12555,0.0214294120669
12556,0.0134702418
12557,0.0440572276711
12558,0.0207570642233
12559,0.031703658402
12560,0.0442692711949
12561,0.00596989504993
12562,0.0223906412721
12563,0.0202397108078
12564,0.0013792081736
12565,0.0158979967237
12566,0.0216563753784
12567,0.0137943830341
12568,0.00571601139382
12569,0.00700135389343
12570,0.00249736150727
12571,0.00858529284596
12572,0.00437844684348
12573,0.00228525348939
12574,0.00661927554756
12575,0.00349373207428
12576,0.00842213165015
12577,0.0100498320535
12578,0.00228364882059
12579,0.00333892344497
12580,0.00147692265455
12581,0.000950767949689
12582,0.0063391989097
12583,0.00711707258597
12584,0.00374207948335
12585,0.00568272732198
12586,0.00885167904198
12587,0.011391707696
12588,0.00196644011885
12589,0.0030178904999
12590,0.00214165030047
12591,0.00137553410605
12592,0.00382986408658
12593,0.000676289200783
12594,0.00531470403075
12595,0.00139212084468
12596,0.00522542046383
12597,0.00391961354762
12598,0.00127248221543
12599,0.0012044160394
12600,0.00593506172299
12601,0.0038330622483
12602,0.00447295140475
12603,0.00415160879493
12604,0.00944838579744
12605,0.0141644878313
12606,0.000215282503632
12607,0.00865280907601
12608,0.00132348272018
12609,0.00968760624528
12610,0.00535985594615
12611,0.00286424905062
12612,0.00308453524485
12613,0.00256067956798
12614,0.00626963237301
12615,0.00245071412064
12616,0.0109025929123
12617,0.00427386630327
12618,0.0047515402548
12619,0.00250597205013
12620,0.0052111200057
12621,0.0105317896232
12622,0.014156379737
12623,0.0128688011318
12624,0.000188186895684
12625,0.0116614969447
12626,0.0104254651815
12627,0.000957287265919
12628,0.00274520204403
12629,0.011568563059
12630,0.0136994570494
12631,0.000880400533788
12632,0.00290639512241
12633,0.00266653881408
12634,0.00213689450175
12635,0.00122789735906
12636,0.00508102076128
12637,0.00556783750653
12638,0.0131016513333
12639,0.007258804515
12640,0.0742253810167
12641,0.00592237105593
12642,0.132528200746
12643,0.0165620855987
12644,0.136287659407
12645,0.00258375704288
12646,0.157638192177
12647,0.0534935258329
12648,0.14057649672
12649,0.143562197685
12650,0.142174899578
12651,0.130932569504
12652,0.131302073598
12653,0.139685347676
12654,0.0456835404038
12655,0.13943053782
12656,0.0258286390454
12657,0.143593117595
12658,0.0210614483804
12659,0.128268823028
12660,0.0553349256516
12661,0.0889100432396
12662,0.0980581790209
12663,0.0768826752901
12664,0.0991603210568
12665,0.0224744565785
12666,0.117402873933
12667,0.00866778660566
12668,0.117065489292
12669,0.0185267943889
12670,0.0927674099803
12671,0.0640487968922
12672,0.069856338203
12673,0.0802709534764
12674,0.0383188948035
12675,0.103983692825
12676,0.0224462337792
12677,0.111662782729
12678,0.0036348903086
12679,0.103466674685
12680,0.0255847461522
12681,0.102876648307
12682,0.0477539896965
12683,0.0695966407657
12684,0.0808487385511
12685,0.0624160990119
12686,0.0917980149388
12687,0.0464037582278
12688,0.0994733422995
12689,0.0232327897102
12690,0.0949762016535
12691,0.00186459871475
12692,0.0726224780083
12693,0.0230105295777
12694,0.0604741200805
12695,0.0179919805378
12696,0.0486993677914
12697,0.00504288077354
12698,0.0315190479159
12699,0.00476877344772
12700,0.0244071353227
12701,0.0217244401574
12702,0.00245158583857
12703,0.0230705533177
12704,0.00565601000562
12705,0.0323396027088
12706,0.00657726498321
12707,0.0237679220736
12708,0.00162350246683
12709,0.0392332486808
12710,0.0131174298003
12711,0.0243956726044
12712,0.0215730331838
12713,0.0366179384291
12714,0.0316516719759
12715,0.021940337494
12716,0.0369334369898
12717,0.00801514089108
12718,0.0412968061864
12719,0.00657080765814
12720,0.0303874667734
12721,0.0131835592911
12722,0.0283664502203
12723,0.00924077350646
12724,0.0216082874686
12725,0.0131717063487
12726,0.00679325498641
12727,0.0227396562696
12728,0.01190560963
12729,0.0244705043733
12730,0.0149997584522
12731,0.0156428385526
12732,0.0189892817289
12733,0.0174977984279
12734,0.0190375242382
12735,0.00529236206785
12736,0.0211559589952
12737,0.00801568944007
12738,0.0121027613059
12739,0.01322849188
12740,0.0029649164062
12741,0.0137984436005
12742,0.00223868130706
12743,0.0081755630672
12744,0.0168958175927
12745,0.00458325911313
12746,0.0190159250051
12747,0.00269919377752
12748,0.0276256129146
12749,0.0116861779243
12750,0.0414599739015
12751,0.0100553082302
12752,0.0315915830433
12753,0.000573303550482
12754,0.0263915136456
12755,0.00873908400536
12756,0.0312041863799
12757,0.0135515443981
12758,0.0437832735479
12759,0.0139375124127
12760,0.0448295772076
12761,0.0196573007852
12762,0.0572137162089
12763,0.0315246060491
12764,0.067441470921
12765,0.0307912789285
12766,0.0690109431744
12767,0.0464699044824
12768,0.0689790919423
12769,0.0653398633003
12770,0.0670271962881
12771,0.0685159564018
12772,0.0597045347095
12773,0.102262474597
12774,0.059104476124
12775,0.0898163169622
12776,0.0478853471577
12777,0.0939396694303
12778,0.0382280535996
12779,0.0840973556042
12780,0.0199170392007
12781,0.0811154693365
12782,0.0103364763781
12783,0.0849400013685
12784,0.00666478462517
12785,0.0709354430437
12786,0.0100669171661
12787,0.0607197657228
12788,0.0116692790762
12789,0.0420715361834
12790,0.0194350425154
12791,0.0223290249705
12792,0.0191704463214
12793,0.0172436349094
12794,0.0268459599465
12795,0.00472702085972
12796,0.043162599206
12797,0.0090904943645
12798,0.0520000495017
12799,0.0152142485604
12800,0.0532828383148
12801,0.0382672250271
12802,0.0571364499629
12803,0.0455498881638
12804,0.0363366678357
12805,0.0511403419077
12806,0.0265676248819
12807,0.0623802505434
12808,0.0198487713933
12809,0.0490411557257
12810,0.00673722941428
12811,0.0571852214634
12812,0.00777806714177
12813,0.0521113723516
12814,0.0326292589307
12815,0.021229526028
12816,0.0512902364135
12817,0.0186866018921
12818,0.0410308800638
12819,0.0156593546271
12820,0.0221631675959
12821,0.0348069779575
12822,0.010472452268
12823,0.0263650976121
12824,0.0195176191628
12825,0.00524662435055
12826,0.0305359642953
12827,0.00393131794408
12828,0.0235886070877
12829,0.0158699210733
12830,0.00336841028184
12831,0.0221927948296
12832,0.0205743424594
12833,0.0119206076488
12834,0.0175243820995
12835,0.00554296281189
12836,0.0152272004634
12837,0.0254861116409
12838,0.00243840087205
12839,0.0221141260117
12840,0.00709436647594
12841,0.00748435081914
12842,0.00503143761307
12843,0.00806698668748
12844,0.00759837310761
12845,0.00646184850484
12846,0.0087816240266
12847,0.00140095874667
12848,0.00388903380372
12849,0.00551357027143
12850,0.0025158491917
12851,6.05251407251e-05
12852,0.00481956265867
12853,0.0105649922043
12854,0.004456482362
12855,0.0124658579007
12856,0.013205146417
12857,0.0245713666081
12858,0.0108751617372
12859,0.00736257247627
12860,0.0013550168369
12861,0.00406665168703
12862,0.00327189476229
12863,0.00113789958414
12864,0.00660351943225
12865,0.0154318567365
12866,0.00111555377953
12867,0.00163950608112
12868,0.00629724049941
12869,0.00356214842759
12870,0.00665199197829
12871,0.00356994685717
12872,0.00942144263536
12873,0.00740159861743
12874,0.00602731248364
12875,0.0105822347105
12876,0.00217507197522
12877,0.0325612165034
12878,0.00170531973708
12879,0.0334630943835
12880,0.0071907620877
12881,0.0380229018629
12882,0.0147535717115
12883,0.0977601930499
12884,0.00657762866467
12885,0.0873821005225
12886,0.0330150201917
12887,0.0517812632024
12888,0.0177196208388
12889,0.0934132114053
12890,0.0452615059912
12891,0.0802304893732
12892,0.0748577713966
12893,0.0539968051016
12894,0.0295974351466
12895,0.131154417992
12896,0.053359452635
12897,0.139959901571
12898,0.0152332698926
12899,0.173825606704
12900,0.0273427758366
12901,0.168251290917
12902,0.109282426536
12903,0.131418049335
12904,0.197707757354
12905,0.120854467154
12906,0.212684437633
12907,0.0610870867968
12908,0.233862861991
12909,0.00650532962754
12910,0.262071818113
12911,0.025707077235
12912,0.201063856483
12913,0.149144262075
12914,0.186619758606
12915,0.246516078711
12916,0.109891839325
12917,0.23555752635
12918,0.109800383449
12919,0.1655061692
12920,0.122521191835
12921,0.0144512671977
12922,0.0182490367442
12923,0.0303896497935
12924,0.0280421134084
12925,0.035172007978
12926,0.0648810192943
12927,0.0871894732118
12928,0.0161416623741
12929,0.0852038487792
12930,0.0575757995248
12931,0.0441421233118
12932,0.0509586967528
12933,0.0154414270073
12934,0.0275403521955
12935,0.00101290666498
12936,0.0163790844381
12937,0.00787623412907
12938,0.0236043222249
12939,0.0266262982041
12940,0.0451025739312
12941,0.00486404588446
12942,0.0480899810791
12943,0.031316254288
12944,0.0341900922358
12945,0.0271612238139
12946,0.0110464859754
12947,0.025138374418
12948,0.0132054816931
12949,0.0144972568378
12950,0.0281750299037
12951,0.0151720941067
12952,0.0258646514267
12953,0.0587054677308
12954,0.014967078343
12955,0.0275241956115
12956,0.0209594015032
12957,0.0743208602071
12958,0.0225683934987
12959,0.054897185415
12960,0.0437172651291
12961,0.0184365510941
12962,0.00299107516184
12963,0.0536675527692
12964,0.0145599367097
12965,0.0501270145178
12966,0.0343441739678
12967,0.0475568287075
12968,0.054423276335
12969,0.0259994436055
12970,0.0855173394084
12971,0.00103122892324
12972,0.0680047720671
12973,0.00914447661489
12974,0.0601632259786
12975,0.0079627847299
12976,0.0547606647015
12977,0.0119247408584
12978,0.0589662455022
12979,0.0253303274512
12980,0.0700157210231
12981,0.0560612827539
12982,0.058348596096
12983,0.0681607350707
12984,0.0343018844724
12985,0.0742571055889
12986,0.0174281187356
12987,0.0605003945529
12988,0.00849798228592
12989,0.0464050658047
