,0
1595,-0.00742883980274
1596,-0.00742883980274
1597,-0.0125227272511
1598,-0.0125227272511
1599,-0.012709967792
1600,-0.012709967792
1601,0.0
1602,0.0
1603,-0.010420165956
1604,-0.010420165956
1605,0.0
1606,0.0
1607,0.00352841615677
1608,0.00352841615677
1609,0.00279650092125
1610,0.00279650092125
1611,0.00399126112461
1612,0.00399126112461
1613,0.00308448076248
1614,0.00308448076248
1615,0.0
1616,0.0
1617,0.0
1618,0.0
1619,-0.0127818733454
1620,-0.0127818733454
1621,-0.00349678099155
1622,-0.00349678099155
1623,0.0
1624,0.0
1625,0.0
1626,-0.00328597426414
1627,-0.00328597426414
1628,0.0
1629,0.00444373488426
1630,0.00444373488426
1631,0.00311005115509
1632,0.00311005115509
1633,0.0
1634,0.0
1635,0.0
1636,0.0
1637,-0.0192176550627
1638,-0.0192176550627
1639,0.0
1640,0.0
1641,0.000991836190224
1642,0.000991836190224
1643,0.0187595039606
1644,0.0187595039606
1645,0.00465957075357
1646,0.00465957075357
1647,0.0
1648,0.0
1649,0.0
1650,0.0
1651,-0.0105148553848
1652,-0.00866368412971
1653,0.00185117125511
1654,0.00261490792036
1655,0.00261490792036
1656,0.0
1657,0.0235903635621
1658,0.0235903635621
1659,0.0168387964368
1660,0.0168387964368
1661,0.0
1662,0.0
1663,0.00334832072258
1664,0.00334832072258
1665,0.0
1666,0.0
1667,0.0
1668,0.0
1669,-0.0137704908848
1670,-0.0137704908848
1671,-0.00450879335403
1672,-0.000530391931534
1673,0.0039784014225
1674,0.0
1675,0.000517249107361
1676,0.00298476219177
1677,0.00540146231651
1678,0.0029339492321
1679,0.016399115324
1680,0.016399115324
1681,0.004498898983
1682,0.004498898983
1683,0.0
1684,0.0
1685,0.000983268022537
1686,0.000983268022537
1687,0.0
1688,0.0
1689,0.0
1690,0.0
1691,-0.0101556032896
1692,-0.0101556032896
1693,0.0
1694,0.0
1695,-0.0164015740156
1696,-0.0164015740156
1697,-0.0215924307704
1698,-0.0215924307704
1699,-0.00886581838131
1700,-0.00185359269381
1701,0.0070122256875
1702,0.0
1703,0.0
1704,0.0
1705,0.0
1706,-0.00157821178436
1707,-0.00157821178436
1708,-0.00341388583183
1709,-0.00341388583183
1710,-0.0138407871127
1711,-0.0138407871127
1712,-0.0183423981071
1713,-0.0183423981071
1714,-0.000800296664238
1715,0.00439976900816
1716,0.0052000656724
1717,0.0
1718,0.0
1719,0.0
1720,0.0
1721,-0.0222868099809
1722,-0.0222868099809
1723,0.0
1724,0.0
1725,-0.00891944393516
1726,-0.00891944393516
1727,-0.00994102284312
1728,-0.00584806874394
1729,0.00409295409918
1730,0.0
1731,0.0
1732,0.0
1733,0.0
1734,-0.00024301186204
1735,0.00253835320473
1736,0.00278136506677
1737,0.00834532082081
1738,0.00834532082081
1739,0.00283813849092
1740,0.00283813849092
1741,0.0
1742,0.0
1743,0.0
1744,0.0
1745,-0.00220785662532
1746,-0.00220785662532
1747,0.0
1748,0.00193824619055
1749,0.00193824619055
1750,0.0
1751,0.0
1752,0.00706773996353
1753,0.00706773996353
1754,0.0
1755,0.0
1756,0.0
1757,0.0
1758,0.0101408436894
1759,0.0101408436894
1760,0.0
1761,0.0
1762,0.0
1763,0.0
1764,-0.00650401413441
1765,-0.00650401413441
1766,0.0
1767,0.0
1768,-3.43471765518e-06
1769,-3.43471765518e-06
1770,-0.000906847417355
1771,-0.000906847417355
1772,0.0
1773,0.0
1774,0.00534803420305
1775,0.00534803420305
1776,0.0
1777,0.0
1778,0.0
1779,0.0
1780,0.00858698785305
1781,0.00858698785305
1782,0.0
1783,0.0
1784,0.0
1785,0.0
1786,-0.00652322173119
1787,-0.00652322173119
1788,0.0
1789,0.0
1790,-0.0074579231441
1791,-0.0074579231441
1792,-0.00685060396791
1793,-0.00685060396791
1794,0.0
1795,0.0
1796,-0.0180637389421
1797,-0.00366147235036
1798,0.0144022665918
1799,0.0
1800,0.0
1801,0.00807911530137
1802,0.00807911530137
1803,0.0
1804,0.0
1805,0.00372867286205
1806,0.00372867286205
1807,0.00867907702923
1808,0.00867907702923
1809,0.0
1810,0.0
1811,0.000570192933083
1812,0.000570192933083
1813,0.0
1814,0.0
1815,0.0
1816,0.0
1817,-0.00237884372473
1818,-0.00237884372473
1819,-0.00140926241875
1820,-0.00140926241875
1821,0.0
1822,0.0
1823,0.0
1824,0.0
1825,-0.0014211833477
1826,-0.0014211833477
1827,0.0
1828,0.0
1829,0.00514065474272
1830,0.00514065474272
1831,0.0
1832,0.0
1833,0.0
1834,0.0
1835,-0.00143075734377
1836,-0.00143075734377
1837,0.0
1838,0.0
1839,-0.00662194937468
1840,-0.00662194937468
1841,-0.00676763802767
1842,-0.00676763802767
1843,0.0
1844,0.00167694687843
1845,0.00167694687843
1846,0.0
1847,0.0
1848,0.00966551154852
1849,0.00966551154852
1850,0.0
1851,0.0
1852,0.0
1853,0.0
1854,-0.00820924341679
1855,-0.00820924341679
1856,-0.00259826332331
1857,-0.00257100537419
1858,2.72579491138e-05
1859,0.00403856858611
1860,0.00403856858611
1861,0.00784677267075
1862,0.00784677267075
1863,0.00624423474073
1864,0.00624423474073
1865,0.0
1866,0.0
1867,0.0
1868,0.0
1869,-0.0113134533167
1870,-0.0113134533167
1871,0.0
1872,0.0078100413084
1873,0.0078100413084
1874,0.00100989639759
1875,0.00100989639759
1876,0.00708379596472
1877,0.00708379596472
1878,0.0141396969557
1879,0.0141396969557
1880,0.0
1881,0.0
1882,0.00574061274529
1883,0.00574061274529
1884,0.0
1885,0.0
1886,0.0
1887,0.0
1888,0.00354178994894
1889,0.00354178994894
1890,0.0
1891,0.0
1892,0.0211076289415
1893,0.0211076289415
1894,0.0
1895,0.0
1896,0.0
1897,0.0
1898,-0.0214129462838
1899,-0.0214129462838
1900,0.0
1901,0.0
1902,0.0
1903,0.0
1904,-0.0390020385385
1905,-0.0390020385385
1906,0.0
1907,0.0
1908,-0.0334553308785
1909,-0.0334553308785
1910,0.0
1911,-0.0183375123888
1912,-0.0173527039587
1913,0.000984809361398
1914,0.0
1915,0.0
1916,0.0
1917,0.0
1918,-0.00139620807022
1919,-0.0050163641572
1920,0.00109826773405
1921,0.00471842382103
1922,0.0
1923,0.0
1924,0.0
1925,0.0
1926,-0.0015606097877
1927,-0.00690945563838
1928,-0.0017019463703
1929,0.00364689948037
1930,0.0
1931,0.0
1932,0.0
1933,0.0
1934,-0.000608969479799
1935,-0.000608969479799
1936,0.0
1937,5.35780563951e-05
1938,5.35780563951e-05
1939,0.0
1940,0.0
1941,0.0
1942,0.0
1943,-0.00569253787398
1944,-0.00569253787398
1945,-0.0014195216354
1946,0.00066526606679
1947,0.00208478770219
1948,0.0
1949,0.0
1950,0.0
1951,0.00259386235848
1952,0.00598804932088
1953,0.0033941869624
1954,0.0
1955,0.0
1956,0.0
1957,0.0
1958,0.00267783086747
1959,0.00267783086747
1960,0.0
1961,0.0
1962,0.0
1963,0.0
1964,-0.00516932364553
1965,-0.00516932364553
1966,0.0
1967,0.0
1968,0.00579351559281
1969,0.00579351559281
1970,0.0
1971,0.0
1972,0.0
1973,0.0
1974,-0.00702718179673
1975,-0.00362065993249
1976,0.00376059766859
1977,0.000354075804353
1978,0.0
1979,0.0
1980,0.0
1981,0.0
1982,-0.00164331961423
1983,-0.00164331961423
1984,0.0
1985,-0.00154112186283
1986,-0.000417849048972
1987,0.00112327281386
1988,0.0
1989,0.0
1990,0.00113766174763
1991,0.00113766174763
1992,0.0
1993,0.00858192611486
1994,0.00858192611486
1995,0.0
1996,0.0
1997,0.0
1998,0.0
1999,-0.00927693303674
2000,0.0199899189174
2001,0.0292668528855
2002,0.0250134542584
2003,0.0250134542584
2004,0.0357392206788
2005,0.0357392206788
2006,0.0464618131518
2007,0.0464618131518
2008,0.0
2009,0.0
2010,0.0275554060936
2011,0.0275554060936
2012,0.0
2013,0.0
2014,0.0
2015,0.0
2016,-0.00209164619446
2017,-0.00209164619446
2018,-0.0306581705809
2019,-0.0306581705809
2020,0.0
2021,0.0128384381533
2022,0.0128384381533
2023,0.0
2024,0.0
2025,0.0
2026,0.0
2027,-0.0170356035233
2028,-0.0170356035233
2029,-0.0153646320105
2030,-0.0153646320105
2031,0.0
2032,0.00159370154142
2033,0.00159370154142
2034,0.0
2035,0.0
2036,0.0
2037,0.0
2038,-0.00909434258938
2039,-0.00909434258938
2040,-0.00876830518246
2041,-0.00030492246151
2042,0.00846338272095
2043,0.0103175267577
2044,0.0103175267577
2045,0.00115562230349
2046,0.00115562230349
2047,0.0
2048,0.0
2049,0.0
2050,0.0
2051,-0.00397022068501
2052,-0.00397022068501
2053,-0.0044311657548
2054,-0.0044311657548
2055,-0.0209324285388
2056,-0.0209324285388
2057,-0.0182129517198
2058,-0.0182129517198
2059,-0.0235890224576
2060,-0.0235890224576
2061,-0.0105725862086
2062,-0.0105725862086
2063,0.000352591276169
2064,0.000352591276169
2065,0.00385239347816
2066,0.00385239347816
2067,0.0
2068,0.0
2069,0.0
2070,0.0
2071,0.00191171839833
2072,0.00191171839833
2073,0.0
2074,0.0
2075,0.000374082475901
2076,0.000374082475901
2077,0.00306119024754
2078,0.00306119024754
2079,0.0
2080,0.0
2081,0.00252110883594
2082,0.00252110883594
2083,0.0
2084,0.0
2085,0.0
2086,0.0
2087,-0.00378248095512
2088,-0.00378248095512
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,-0.0106365047395
2094,-0.0106365047395
2095,-0.000109441578388
2096,-0.000109441578388
2097,-0.00171728432178
2098,-0.00171728432178
2099,-0.00281315296888
2100,-0.00281315296888
2101,0.0
2102,0.0
2103,-0.000183459371328
2104,0.00456038489938
2105,0.00474384427071
2106,0.0
2107,0.0
2108,0.000960942357779
2109,0.000960942357779
2110,0.00208360701799
2111,0.00208360701799
2112,0.0
2113,0.00634954869747
2114,0.00634954869747
2115,0.0
2116,0.0
2117,0.00524646043777
2118,0.00524646043777
2119,0.00372987985611
2120,0.00372987985611
2121,0.0
2122,0.0
2123,0.0191344842315
2124,0.0191344842315
2125,0.0211183205247
2126,0.0211183205247
2127,0.0335538983345
2128,0.0335538983345
2129,0.0200138539076
2130,0.0200138539076
2131,0.0
2132,0.0
2133,0.0
2134,0.0
2135,-0.0365680083632
2136,-0.0334414765239
2137,0.00312653183937
2138,0.0
2139,0.0
2140,0.0
2141,0.0
2142,-0.00476238131523
2143,-0.00476238131523
2144,-0.00831586867571
2145,-0.00831586867571
2146,0.0
2147,0.0
2148,0.0
2149,-0.00112161785364
2150,-0.00112161785364
2151,-0.0031575858593
2152,-0.0031575858593
2153,-0.00292254984379
2154,0.00094748288393
2155,0.00387003272772
2156,0.00138133764267
2157,0.00138133764267
2158,0.0
2159,0.0
2160,0.0
2161,0.0
2162,-0.00632311403751
2163,-0.00632311403751
2164,-0.00151713192463
2165,0.00803330540657
2166,0.0095504373312
2167,0.00388738512993
2168,0.00388738512993
2169,0.0
2170,0.0
2171,0.0
2172,0.0
2173,-0.0118725225329
2174,-0.0074377655983
2175,0.00443475693464
2176,0.0116845443845
2177,0.0116845443845
2178,0.0
2179,0.0
2180,0.0
2181,0.0
2182,-0.00146366655827
2183,-0.00146366655827
2184,0.0
2185,0.0
2186,-0.00178571045399
2187,-0.00178571045399
2188,-0.00551603734493
2189,0.0160188600421
2190,0.021534897387
2191,0.0179465413094
2192,0.0179465413094
2193,0.00126247107983
2194,0.00126247107983
2195,0.00657387077808
2196,0.00657387077808
2197,0.000295907258987
2198,0.000295907258987
2199,0.0
2200,0.0
2201,0.0
2202,0.0
2203,-0.00774279236794
2204,-0.00774279236794
2205,-0.00273580849171
2206,-0.00273580849171
2207,-0.00887444615364
2208,-0.00887444615364
2209,-0.000355124473572
2210,-0.000355124473572
2211,-0.00566470623016
2212,-0.00566470623016
2213,-0.0123219564557
2214,-0.0123219564557
2215,-0.00162284076214
2216,-0.00162284076214
2217,-0.00960101932287
2218,-0.00960101932287
2219,-0.0126053839922
2220,-0.0126053839922
2221,-0.0034309104085
2222,0.00808909535408
2223,0.0115200057626
2224,0.00547426939011
2225,0.00547426939011
2226,0.0
2227,0.0
2228,0.0
2229,0.0
2230,-0.0161540731788
2231,-0.0161540731788
2232,-0.00380227714777
2233,-0.00380227714777
2234,-0.013983078301
2235,-0.00699365884066
2236,0.0069894194603
2237,0.0
2238,0.0
2239,0.0
2240,0.0
2241,-0.00262492895126
2242,0.00556652247906
2243,0.00819145143032
2244,0.0
2245,0.0
2246,0.0
2247,0.0
2248,-0.0178725793958
2249,-0.0178725793958
2250,-0.0127528980374
2251,-0.00574400648475
2252,0.00700889155269
2253,0.0
2254,0.0101878903806
2255,0.0101878903806
2256,0.0153843909502
2257,0.0153843909502
2258,0.0
2259,0.0
2260,0.0
2261,0.0
2262,-0.00473277270794
2263,-0.00473277270794
2264,0.0
2265,0.00149650126696
2266,0.00149650126696
2267,0.0
2268,0.0
2269,0.0
2270,0.0
2271,-0.00568467378616
2272,-0.00568467378616
2273,-0.00401556491852
2274,0.00263275206089
2275,0.00664831697941
2276,0.0
2277,0.0
2278,0.0234189331532
2279,0.0234189331532
2280,0.0
2281,0.0
2282,0.0
2283,0.0
2284,-0.00269389152527
2285,-0.00269389152527
2286,0.0
2287,0.0
2288,0.0
2289,0.0
2290,0.00247432291508
2291,0.00247432291508
2292,0.0
2293,0.0
2294,0.000975348055363
2295,0.000975348055363
2296,0.0
2297,0.0
2298,0.0
2299,0.0
2300,-0.0205014571548
2301,-0.0205014571548
2302,-0.00973096489906
2303,0.00369067490101
2304,0.0134216398001
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.00456131994724
2310,0.00456131994724
2311,0.0
2312,0.0
2313,0.0
2314,0.0
2315,-0.0150953158736
2316,-0.0150953158736
2317,0.0
2318,0.0066796541214
2319,0.0066796541214
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.0100392773747
2325,0.0100392773747
2326,0.0
2327,0.0
2328,0.0
2329,0.0
2330,-0.025866933167
2331,-0.025866933167
2332,0.0
2333,0.0247829556465
2334,0.0247829556465
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,-0.00875149667263
2340,-0.00875149667263
2341,0.0
2342,0.0
2343,0.0
2344,0.0
2345,-0.0223748981953
2346,-0.0223748981953
2347,0.0
2348,0.0
2349,-0.00162863731384
2350,-0.00162863731384
2351,0.0
2352,0.00579815357924
2353,0.00579815357924
2354,0.0120739862323
2355,0.0120739862323
2356,0.0
2357,0.0
2358,0.00053995847702
2359,0.00053995847702
2360,0.0
2361,0.0
2362,0.0
2363,0.0
2364,-0.0099843069911
2365,-0.0099843069911
2366,-0.00341058522463
2367,-0.00341058522463
2368,0.0
2369,0.0
2370,-0.0157481282949
2371,-0.0157481282949
2372,0.0
2373,0.00303395465016
2374,0.00303395465016
2375,0.0
2376,0.0
2377,0.0
2378,0.0
2379,0.00897234678268
2380,0.00897234678268
2381,0.0
2382,0.0
2383,0.0
2384,0.0
2385,0.0033104531467
2386,0.0033104531467
2387,0.0
2388,0.0
2389,0.00256064534187
2390,0.00256064534187
2391,0.0
2392,0.0
2393,0.0
2394,0.0
2395,0.00488001853228
2396,0.00488001853228
2397,0.0
2398,0.0
2399,0.0
2400,0.0
2401,-0.008385181427
2402,-0.008385181427
2403,0.0
2404,0.0
2405,0.0
2406,0.0
2407,-0.00371757149696
2408,-0.00371757149696
2409,0.0
2410,0.0
2411,0.00227290764451
2412,0.00227290764451
2413,0.0
2414,0.0
2415,0.0
2416,0.0
2417,0.00281720981002
2418,0.00281720981002
2419,0.0
2420,0.0
2421,0.00069385766983
2422,0.00069385766983
2423,0.0
2424,0.0
2425,0.0
2426,0.0
2427,0.00134133547544
2428,0.00134133547544
2429,0.0
2430,0.0
2431,0.0
2432,0.0
2433,-0.00394247099757
2434,-0.00394247099757
2435,0.0
2436,0.0
2437,0.0
2438,0.0
2439,-0.0100848451257
2440,-0.0100848451257
2441,0.0
2442,0.0
2443,0.000640723854303
2444,0.000640723854303
2445,0.0
2446,0.0
2447,0.0
2448,0.0
2449,-0.00105759501457
2450,-0.00105759501457
2451,0.0
2452,0.0
2453,0.0
2454,0.0
2455,-0.00424126908183
2456,-0.00424126908183
2457,0.0
2458,0.0
2459,-0.00337401404977
2460,-0.00337401404977
2461,-0.000197354704142
2462,-0.000197354704142
2463,0.00330405682325
2464,0.00771195814013
2465,0.00440790131688
2466,0.0
2467,0.0
2468,0.000974517315626
2469,0.000974517315626
2470,0.00506732985377
2471,0.00506732985377
2472,0.0
2473,0.0
2474,0.00412559881806
2475,0.00412559881806
2476,0.0
2477,0.0
2478,0.0
2479,0.0
2480,-0.00451131910086
2481,-0.00451131910086
2482,0.0
2483,0.0
2484,0.00180786848068
2485,0.00180786848068
2486,0.0
2487,0.00315999239683
2488,0.00604413822293
2489,0.0028841458261
2490,0.0
2491,0.0127376765013
2492,0.0127376765013
2493,0.0
2494,0.0
2495,0.0
2496,0.0
2497,0.0212879553437
2498,0.0212879553437
2499,0.0
2500,0.0
2501,0.00987859070301
2502,0.00987859070301
2503,0.0
2504,0.0
2505,0.0
2506,0.0
2507,-0.0116863921285
2508,-0.0116863921285
2509,-0.0154400318861
2510,-0.0154400318861
2511,0.0
2512,0.0
2513,-0.0175866857171
2514,-0.0175866857171
2515,0.0
2516,-0.00363286957145
2517,-0.00363286957145
2518,-0.0210532434285
2519,-0.0210532434285
2520,0.0
2521,0.0
2522,0.0
2523,-0.0209975019097
2524,-0.0209975019097
2525,0.0
2526,-0.0055128550157
2527,-0.0055128550157
2528,0.0
2529,0.0
2530,0.0
2531,-0.00377041753381
2532,-0.00717768725008
2533,-0.00340726971626
2534,-0.0010067243129
2535,-0.0010067243129
2536,0.000373164191842
2537,0.000373164191842
2538,0.0
2539,0.0
2540,0.0
2541,0.0
2542,-0.00220994674601
2543,-0.0039331400767
2544,0.00256989453919
2545,0.00429308786988
2546,0.0
2547,0.0
2548,0.0
2549,0.0
2550,-0.000508384313434
2551,-0.000508384313434
2552,0.0
2553,0.0
2554,-0.000263983383775
2555,-0.000263983383775
2556,-0.000327285844833
2557,-0.000327285844833
2558,0.0
2559,0.0
2560,-0.00134345889091
2561,-0.00134345889091
2562,-0.000677024014294
2563,-0.000677024014294
2564,0.00121846329421
2565,0.00405978690833
2566,0.00284132361412
2567,0.0
2568,0.0
2569,0.0
2570,0.00534674711525
2571,0.0058903535828
2572,0.000543606467545
2573,0.0
2574,0.0
2575,0.0
2576,0.0
2577,-0.00137175619602
2578,-0.00137175619602
2579,0.0
2580,-0.00183682888746
2581,-0.00183682888746
2582,0.0
2583,0.0
2584,0.00130669958889
2585,0.00130669958889
2586,0.000492644496262
2587,0.00626496784389
2588,0.00577232334763
2589,0.0
2590,0.0
2591,0.0
2592,0.00304520316422
2593,0.00454887002707
2594,0.00150366686285
2595,0.0
2596,0.0
2597,0.0
2598,0.0
2599,-0.00925776548684
2600,-0.0112943761051
2601,0.00715783052146
2602,0.0136921498924
2603,0.00449770875275
2604,0.0
2605,0.0
2606,0.0
2607,0.0
2608,-0.00422053225338
2609,-0.00154996477067
2610,0.00267056748271
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0136168617755
2616,0.0136168617755
2617,0.0
2618,0.0
2619,0.0204646661878
2620,0.0204646661878
2621,0.0390901751816
2622,0.0390901751816
2623,0.00768166780472
2624,0.00768166780472
2625,0.0319757983088
2626,0.0319757983088
2627,0.00331693887711
2628,0.00331693887711
2629,0.0
2630,0.0
2631,0.0142830759287
2632,0.0142830759287
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,-0.00483341515064
2638,-0.00483341515064
2639,0.0
2640,0.040478721261
2641,0.040478721261
2642,0.000724598765373
2643,0.000724598765373
2644,0.0
2645,0.0
2646,0.0
2647,0.0
2648,-0.0204402953386
2649,-0.0204402953386
2650,0.0
2651,0.0217332839966
2652,0.0217332839966
2653,0.0
2654,0.0
2655,0.0
2656,0.0
2657,-0.0346618741751
2658,-0.023406997323
2659,0.011254876852
2660,0.019459053874
2661,0.019459053874
2662,0.0
2663,0.0
2664,0.0
2665,0.0
2666,-0.0371258556843
2667,-0.0358292013407
2668,0.00129665434361
2669,0.0238555818796
2670,0.0238555818796
2671,0.0
2672,0.0
2673,0.0
2674,0.0
2675,-0.0462369918823
2676,-0.0462369918823
2677,-0.0177645981312
2678,-0.00225473940372
2679,0.0155098587275
2680,0.0
2681,0.0
2682,0.0
2683,0.0
2684,-0.0190705060959
2685,-0.0190705060959
2686,-0.0166593268514
2687,-0.0166593268514
2688,-0.0116838887334
2689,-0.0116838887334
2690,-0.00475906580687
2691,-0.00475906580687
2692,0.0
2693,-0.00440310686827
2694,-0.00440310686827
2695,0.0
2696,0.0
2697,0.0
2698,0.0
2699,0.00266871601343
2700,0.00266871601343
2701,0.0
2702,0.0
2703,0.0
2704,0.0
2705,-0.00389992445707
2706,-0.00389992445707
2707,0.0
2708,0.0
2709,-0.00740326568484
2710,-0.00740326568484
2711,0.0
2712,0.0
2713,0.0
2714,0.0
2715,-0.00973474606872
2716,-0.00973474606872
2717,0.0
2718,0.0
2719,0.0
2720,0.0
2721,-0.0042173974216
2722,-0.0042173974216
2723,0.0
2724,0.011307105422
2725,0.011307105422
2726,0.0
2727,0.0
2728,0.0
2729,0.0
2730,0.0165778063238
2731,0.0165778063238
2732,0.0
2733,0.0
2734,0.00960379838943
2735,0.00960379838943
2736,0.0
2737,0.0
2738,0.0
2739,0.0
2740,0.0133989229798
2741,0.0133989229798
2742,0.0
2743,0.0
2744,0.0
2745,0.0
2746,0.0114979222417
2747,0.0114979222417
2748,0.0
2749,0.0191579088569
2750,0.0191579088569
2751,0.0169327259064
2752,0.0169327259064
2753,0.0085307508707
2754,0.0085307508707
2755,0.0285560637712
2756,0.0285560637712
2757,0.0
2758,0.0
2759,0.0
2760,0.0
2761,-0.0258422195911
2762,-0.0258422195911
2763,-0.0209670811892
2764,-0.0209670811892
2765,-0.0114433243871
2766,-0.0114433243871
2767,-0.00305917114019
2768,0.00202984362841
2769,0.0050890147686
2770,0.00666075944901
2771,0.00666075944901
2772,0.0
2773,0.0
2774,0.0
2775,0.0
2776,-0.0148779526353
2777,-0.0148779526353
2778,-0.00215432047844
2779,-0.00215432047844
2780,-0.0046162456274
2781,-0.0011026635766
2782,0.0035135820508
2783,0.0120435804129
2784,0.0120435804129
2785,0.00525976717472
2786,0.00525976717472
2787,0.0
2788,0.0
2789,0.0
2790,0.0
2791,-0.0133300796151
2792,-0.0133300796151
2793,-0.00319123268127
2794,0.00777172297239
2795,0.0109629556537
2796,0.00516161322594
2797,0.00516161322594
2798,0.0135297477245
2799,0.0135297477245
2800,0.0
2801,0.0
2802,0.0
2803,0.0
2804,-0.00631521642208
2805,-0.00631521642208
2806,-0.0155158787966
2807,-0.00679355859756
2808,0.00872232019901
2809,0.0137259811163
2810,0.0137259811163
2811,0.0
2812,0.0
2813,0.0
2814,0.0
2815,-0.0014184564352
2816,-0.0014184564352
2817,-0.00174988806248
2818,-0.00174988806248
2819,-0.015747576952
2820,-0.00349833071232
2821,0.0122492462397
2822,0.0153813660145
2823,0.0153813660145
2824,0.0
2825,0.0
2826,0.0
2827,0.0
2828,-0.00413469970226
2829,-0.00413469970226
2830,-0.0118193030357
2831,-0.00522488355637
2832,0.00659441947937
2833,0.0152946710587
2834,0.0152946710587
2835,0.0061162263155
2836,0.0061162263155
2837,7.96765089035e-05
2838,7.96765089035e-05
2839,0.0
2840,0.0
2841,0.0
2842,0.0
2843,-0.016374155879
2844,-0.016374155879
2845,-0.0124550312757
2846,0.0106966495514
2847,0.0231516808271
2848,0.00707000494003
2849,0.00707000494003
2850,0.00992430746555
2851,0.00992430746555
2852,0.0138031840324
2853,0.0138031840324
2854,0.00703532993793
2855,0.00703532993793
2856,0.00755171477795
2857,0.00755171477795
2858,0.0
2859,0.0
2860,0.0
2861,0.0
2862,-0.00393928587437
2863,-0.00393928587437
2864,-0.00851932168007
2865,-0.00851932168007
2866,-0.0226907730103
2867,-0.0226907730103
2868,-0.00165276229382
2869,0.0233911573887
2870,0.0250439196825
2871,0.0128841996193
2872,0.0128841996193
2873,0.00982727110386
2874,0.00982727110386
2875,0.0
2876,0.0
2877,0.0
2878,0.0
2879,-0.000535786151886
2880,-0.000535786151886
2881,-0.00681766867638
2882,-0.00681766867638
2883,-0.00639323890209
2884,-0.00639323890209
2885,-0.0130465328693
2886,-0.0130465328693
2887,-0.0154384076595
2888,-0.0154384076595
2889,-0.0261217355728
2890,-0.0261217355728
2891,-0.0183363109827
2892,-0.00296255946159
2893,0.0153737515211
2894,0.0160250663757
2895,0.0160250663757
2896,0.0160655975342
2897,0.0160655975342
2898,0.0
2899,0.0
2900,0.0
2901,0.0
2902,-0.00664591789246
2903,-0.00664591789246
2904,-0.00806184113026
2905,0.0113044381142
2906,0.0193662792444
2907,0.0116226226091
2908,0.0116226226091
2909,0.00103023648262
2910,0.00103023648262
2911,0.0
2912,0.0
2913,0.0
2914,0.0
2915,-0.00768114626408
2916,-0.00768114626408
2917,-0.00830376148224
2918,-0.00830376148224
2919,0.0
2920,0.0
2921,-0.00511008501053
2922,-0.00511008501053
2923,-0.0184279978275
2924,0.00691048800945
2925,0.025338485837
2926,0.0154189616442
2927,0.0154189616442
2928,0.0
2929,0.0
2930,0.0
2931,0.0
2932,-0.00918841362
2933,0.0287104249001
2934,0.0378988385201
2935,0.0129934102297
2936,0.0129934102297
2937,0.0
2938,0.0
2939,0.0
2940,0.0130251944065
2941,0.0130251944065
2942,0.00576350092888
2943,0.00576350092888
2944,0.0
2945,0.0
2946,0.0
2947,0.0
2948,-0.0371095389128
2949,-0.0371095389128
2950,0.0
2951,0.0
2952,0.0
2953,-0.00851556658745
2954,-0.00851556658745
2955,-0.047542527318
2956,-0.047542527318
2957,-0.0206599980593
2958,-0.0119896531105
2959,0.00867034494877
2960,0.00280258059502
2961,0.00280258059502
2962,0.0
2963,0.0
2964,0.0
2965,0.0
2966,-0.0219562649727
2967,-0.0219562649727
2968,-0.0184058099985
2969,-0.0115930065513
2970,0.00681280344725
2971,0.00273712724447
2972,0.00273712724447
2973,0.0
2974,0.0
2975,0.0
2976,0.0
2977,-0.0101232677698
2978,-0.0101232677698
2979,-0.00361426174641
2980,-0.00361426174641
2981,-0.0144690126181
2982,-0.00015227496624
2983,0.0143167376518
2984,0.0
2985,0.0
2986,0.00975637882948
2987,0.00975637882948
2988,0.0
2989,0.0
2990,0.002206556499
2991,0.002206556499
2992,0.0
2993,0.0
2994,0.0
2995,0.0
2996,-0.0190851539373
2997,-0.0190851539373
2998,0.0
2999,0.0
3000,-0.0140662863851
3001,-0.0140662863851
3002,-0.000267751514912
3003,-0.000267751514912
3004,0.00976465642452
3005,0.00976465642452
3006,0.0
3007,0.0
3008,0.0
3009,0.0
3010,-0.00748982280493
3011,-0.00748982280493
3012,0.0
3013,0.00332748889923
3014,0.0485723540187
3015,0.0452448651195
3016,0.0
3017,0.0428510606289
3018,0.0428510606289
3019,0.0
3020,0.0
3021,0.0
3022,0.0
3023,-0.0195241868496
3024,-0.0195241868496
3025,0.0
3026,0.0
3027,0.00484737753868
3028,0.00484737753868
3029,0.0
3030,0.0
3031,0.0
3032,0.0
3033,-0.032642275095
3034,-0.032642275095
3035,0.0392600595951
3036,0.0392600595951
3037,0.0
3038,0.0
3039,0.0
3040,0.0
3041,-0.0256859064102
3042,-0.0256859064102
3043,0.0
3044,0.0
3045,0.0
3046,0.00228397548199
3047,0.00228397548199
3048,0.0
3049,0.0
3050,0.0
3051,0.00474719703197
3052,0.00474719703197
3053,0.0
3054,0.0
3055,0.0
3056,0.0
3057,-0.0246246010065
3058,-0.0246246010065
3059,0.0
3060,0.0
